"1976230356362698761","Thu Oct 09 23:45:47 +0000 2025","0","@JRinoldy @utdfocusid Iya tapi faktanya di moment ini lah para bangsat² @PSSI melakukan gencatan senjata utk segera nge-kick sty","1976433942862725401","","JRinoldy","in","","0","1","0","https://x.com/undefined/status/1976433942862725401","62292952",
"1976418791883231448","Thu Oct 09 23:45:25 +0000 2025","0","@cacamaricahyhy_ Cenderung berlebihan dan lebay udh tau level dan permainan timnas belum siap untuk ke pildun menurut opini ku","1976433850952855908","","cacamaricahyhy_","in","","0","1","0","https://x.com/undefined/status/1976433850952855908","1248650324643995654",
"1976433839754051958","Thu Oct 09 23:45:22 +0000 2025","0","Sampai kapanpun ga bakal masuk PILDUN kalau federasinya aja ngasih sanksi aneh ke club nya. @PSSI KAMU CUMA BERKHAYAL BUKAN BERMIMPI ! BODOH !","1976433839754051958","","","in","","0","0","0","https://x.com/undefined/status/1976433839754051958","522137186",
"1976431773631512879","Thu Oct 09 23:44:56 +0000 2025","0","Tambahan lagi: - mantan menteri perdagangannya mafia impor - mantan menteri agamanya mafia kuota haji - menteri investasinya mafia tambang dan impor - mantan menteri BUMNnya (rangkap ketua umum PSSI) mafia bola - mantan menteri koordinator perekonomiannya mafia minyak goreng","1976433732841242659","","burdenbar","in","","0","0","0","https://x.com/undefined/status/1976433732841242659","1213027930902654976",
"1975991687697793342","Thu Oct 09 23:44:15 +0000 2025","1","@bungkikal99 @idnewcastle_ Bang yg kalah tuh Timnas bukan persib Timnas kalah mah bodo amat ","1976433560023355645","","bungkikal99","in","","0","0","0","https://x.com/undefined/status/1976433560023355645","1243449921581142016",
"1976231005385306568","Thu Oct 09 23:44:11 +0000 2025","1","@meesmuse @isleofskylar Di r33nl itulah dah banyak netizen yg nulis nyesel pilih timnas eh padahal repost doang orang dah berpikiran buruk","1976433542650601648","","meesmuse","in","","0","1","0","https://x.com/undefined/status/1976433542650601648","78831036",
"1975991687697793342","Thu Oct 09 23:41:54 +0000 2025","0","@bokerti69 @Naimvcu @idnewcastle_ Nya terus??? Timnas kalah mah bodo amat hahahaha kontol","1976432968429338901","","bokerti69","in","","0","0","0","https://x.com/undefined/status/1976432968429338901","1243449921581142016",
"1976432944882626986","Thu Oct 09 23:41:49 +0000 2025","0","Dengerin tuh @PSSI","1976432944882626986","","","in","","0","0","0","https://x.com/undefined/status/1976432944882626986","83997053",
"1976197385291432062","Thu Oct 09 23:41:28 +0000 2025","0","@zenrs Bhineka tunggal ika belum di terapkan suporter timnas. FACTOS","1976432857246830723","","zenrs","in","","0","0","0","https://x.com/undefined/status/1976432857246830723","1730482458754510848",
"1976286690806464548","Thu Oct 09 23:41:16 +0000 2025","0","@idextratime Selamat King Malaysia akhirnya rank timnas indo disalip lagi sama Timnas Malay","1976432808508915981","","idextratime","in","","0","0","0","https://x.com/undefined/status/1976432808508915981","1603690813049147392",
"1976432670646411317","Thu Oct 09 23:40:43 +0000 2025","0","Masih terkenang dengan kekalahan timnas.","1976432670646411317","","","in","","0","0","0","https://x.com/undefined/status/1976432670646411317","926777945519112192",
"1976432488500355336","Thu Oct 09 23:40:00 +0000 2025","0","Kluivert berharap Calvin Verdonk main lawan Irak https://t.co/LBhkCaBtbw","1976432488500355336","","","in","","0","0","0","https://x.com/undefined/status/1976432488500355336","121640063",
"1976432488466501808","Thu Oct 09 23:40:00 +0000 2025","0","kode referral shopeepay dapatkan saldo gratis dengan upgrade ke spayplus RGCVB4JP7 https://t.co/2PIDkoj8jU jumat pagiii oktober promo diskon voucher affiliate freelance lazada 10.10 sale jennie pssi zayn jisoo irene zonauangᅠ","1976432488466501808","","","in","","0","0","0","https://x.com/undefined/status/1976432488466501808","1888196141990518784",
"1976266970258637174","Thu Oct 09 23:39:44 +0000 2025","0","@Newgrahaha @comic_lxlc Lebih gede peluang nya ini daripada timnas lolos ke piala dunia","1976432423123775664","","Newgrahaha","in","","0","1","0","https://x.com/undefined/status/1976432423123775664","452641335",
"1976309301305352653","Thu Oct 09 23:39:08 +0000 2025","0","@SandyWalsh_ Timnas Garuda terbang tinggi bersama Sandy Thank you...we love the team except patrick.","1976432271331860892","","SandyWalsh_","in","","0","0","0","https://x.com/undefined/status/1976432271331860892","142166718",
"1976402187753488563","Thu Oct 09 23:38:17 +0000 2025","0","@idextratime Timnas tanpa oplosan etanol.","1976432055639736476","","idextratime","in","","0","0","0","https://x.com/undefined/status/1976432055639736476","1668494315470073862",
"1975988531958063345","Thu Oct 09 23:38:07 +0000 2025","0","@vakingsy1t @almacho98 @Mah5Utari Udh udh udh ah jangan dengerin fans timnas","1976432017610006829","","vakingsy1t","in","","0","0","0","https://x.com/undefined/status/1976432017610006829","1805914676926291968",
"1976121010538897667","Thu Oct 09 23:38:01 +0000 2025","0","@Catatan_ali7 @utdfocusid Thn 2025 ini tahun buruk buat STY dipecat timnas kemarin dipecat Ulsan Hyundai . Thn 2019 awal awal melatih timnas dia baru menang di pertandingan ke 4. Wkt itu Manajemen PSSI nggak seperti Ulsan harapan pada STY jangka panjang.","1976431990342811839","","Catatan_ali7","in","","0","0","0","https://x.com/undefined/status/1976431990342811839","1505695678885863425",
"1976431976795209811","Thu Oct 09 23:37:58 +0000 2025","0","timnas kalah kodaline bubar right person wrong time FAAAKKK","1976431976795209811","","","in","","0","0","0","https://x.com/undefined/status/1976431976795209811","1147782819847950336",
"1976328360788893870","Thu Oct 09 23:36:29 +0000 2025","5","@idextratime Si @lifequid1 ini udh tau klo Timnas Indonesia Susah buat Juara Grup bro makan nya dia nazar gini karena gak mungkin kedengerannya kejam tapi realistis ","1976431603170803970","","idextratime","in","","0","0","0","https://x.com/undefined/status/1976431603170803970","1611595631306629120",
"1975988531958063345","Thu Oct 09 23:36:05 +0000 2025","0","@almacho98 @Mah5Utari Fans timnas yang pada kenapa wakwekwok trus kaya boca baru busa ngomong","1976431502402658412","","almacho98","in","","0","0","0","https://x.com/undefined/status/1976431502402658412","1805914676926291968",
"1976431320973836637","Thu Oct 09 23:35:21 +0000 2025","0","Toktak taktik teross netijen Indo. Udah dibilang pembinaan (cetak biru identitas permainan) liga (yg kasih kesempatan pemain muda lebih banyak di semua posisi) biar terasah dan banyak opsinya. Ga akan jauh timnas kalo tiap main yg dibahas taktik wkwk @SerieA_Lawas","1976431320973836637","","","in","","0","0","0","https://x.com/undefined/status/1976431320973836637","111229645",
"1976431293530505368","Thu Oct 09 23:35:15 +0000 2025","0","Pelatih timnas Indonesia Kluivert mengaku kecewa setelah timnya menelan kekalahan 2-3 dalam pertandingan putaran keempat Kualifikasi Piala Dunia 2026 zona Asia melawan Arab Saudi (ANTARANEWS) #TGIM #KBFM #RadioKalimaya #RadioSebayaMudaMalangRaya #RadioAnakMuda #RadioDewasaMuda https://t.co/XlUM2dQeos","1976431293530505368","https://pbs.twimg.com/media/G22xx81b0AAveJc.png","","in","","0","0","0","https://x.com/undefined/status/1976431293530505368","1914885191933550593",
"1976412000856179104","Thu Oct 09 23:35:07 +0000 2025","0","@youthmvmnt_ Gua gak peduli siapa yang main. Yang penting timnas Indonesia menang dan lolos ke piala dunia. Aamiin","1976431259246326060","","youthmvmnt_","in","","0","1","0","https://x.com/undefined/status/1976431259246326060","1181173813880348673",
"1976431171308490891","Thu Oct 09 23:34:46 +0000 2025","0","Menpora harus intervensi ketua PSSI nih","1976431171308490891","","","in","","0","0","0","https://x.com/undefined/status/1976431171308490891","1414835549634916353",
"1976266995500040340","Thu Oct 09 23:34:34 +0000 2025","0","@2Pramono @AryonoIgnatius Kita ga tau polemik yg ada sbnrnya sih bg bsa jd kaya ditim yg dia docat skrg. Kalo aku sih emang ngedukung timnas mau siapa pelatihnya juga tetep full support. Cma kek aneh aja rasanya kita ngedukung tiap kalah ngebandingin mulu. Kayanya sepakbola ga gitu deh Mnurutkuuuu wkwk","1976431124168704141","","2Pramono","in","","0","2","0","https://x.com/undefined/status/1976431124168704141","533974354",
"1976431098289848396","Thu Oct 09 23:34:28 +0000 2025","0","Tren Positif Timnas Indonesia U-22 di SEA Games https://t.co/amm6d5rAcs","1976431098289848396","","","in","","0","0","0","https://x.com/undefined/status/1976431098289848396","1426591205089898503",
"1976019331407388869","Thu Oct 09 23:33:21 +0000 2025","0","@Percayapr @Soccer_Pharaoh @erickthohir ini bang beliau fikir bisa kyk chelsea pecat Lampard dapet trophy tapi beliau lupa kan gantinya Tuchel ya lah ini timnas gantinya?","1976430814050255117","","Percayapr","in","","0","0","0","https://x.com/undefined/status/1976430814050255117","1249747702901903360",
"1976296633815155093","Thu Oct 09 23:33:20 +0000 2025","0","@MafiaWasit Gaji di timnas masih nyangkut....malah berharap ke klub klub penghutang.","1976430812825518337","","MafiaWasit","in","","0","0","0","https://x.com/undefined/status/1976430812825518337","1794178272928071680",
"1976155440497950772","Thu Oct 09 23:33:13 +0000 2025","2","@KIRIPIKKIRI @MafiaWasit Juara liga giliran pemainya dipanggil timnas ngampas club yg ga juara juga ga app masih proses yg penting pemainya bisa ngasih kontribusi sma timnas. Salam batagor","1976430782857322645","","KIRIPIKKIRI","in","","0","1","0","https://x.com/undefined/status/1976430782857322645","787580860602155008",
"1976127838077280270","Thu Oct 09 23:33:13 +0000 2025","0","@sporttiaphari @IndosFC Kl jelek bilang jelek. Rating pemain tiap match ada kok. Dan sudah konsekuensi jadi pemain timnas bakal dibahas kl emang jelek. Bagi pemain dan fans nya ga usah baperan selama tidak sampai ke ranah pribadi","1976430782169387289","","sporttiaphari","in","","0","1","0","https://x.com/undefined/status/1976430782169387289","2699618678",
"1976075373436862721","Thu Oct 09 23:32:16 +0000 2025","0","@simunok @unmagnetism ngakak 2 pemain Persib ampass sekali pntes meraka berdua gak pernah di panggil timnas pas jaman sty","1976430545082122391","","simunok","in","","0","0","0","https://x.com/undefined/status/1976430545082122391","2152132392",
"1976340010631823634","Thu Oct 09 17:32:31 +0000 2025","0","Teu beres2 ningali tl garelut gara2 timnas lalieur ajiig wkwkwk","1976340010631823634","","","in","","0","0","0","https://x.com/undefined/status/1976340010631823634","1344553484",
"1976339746239676524","Thu Oct 09 17:31:28 +0000 2025","6","ENAK ENAK DONG BOSKUH https://t.co/shSQXWRN3e https://t.co/FaYz8ZxkqZ https://t.co/ZBuO9BEeDX https://t.co/MJeqNNMY4v https://t.co/62UDcN9YJF https://t.co/DZ7a71GVmP Dara Surat Izin Menstruasi niscaya Klok PetrikArab PSSI Pelatih","1976339746239676524","","","in","","0","1","0","https://x.com/undefined/status/1976339746239676524","1948516907537367042",
"1976082791885643801","Thu Oct 09 17:28:56 +0000 2025","0","@jakesvarna @CNNIndonesia PSSI secara resmi menunjuk Patrick Kluivert sebagai pelatih Timnas Indonesia pada Januari 2025 dengan kontrak 2 tahun plus opsi perpanjangan. Keputusan ini diambil oleh komite eksekutif PSSI dipimpin Ketua Erick Thohir berdasarkan pengalaman dan kualitas kepemimpinannya. Tidak","1976339106050576517","","jakesvarna","in","","0","0","0","https://x.com/undefined/status/1976339106050576517","1720665183188922368",
"1976338745994723339","Thu Oct 09 17:27:30 +0000 2025","0","Terungkap Italia Izinkan Mossad Amankan Timnas Israel di Lapangan Picu Kemarahan Publik https://t.co/WUbzEdVng0 https://t.co/QNU3nLbAiA","1976338745994723339","https://pbs.twimg.com/media/G21dnZUbcAAwbWN.jpg","","in","","0","0","0","https://x.com/undefined/status/1976338745994723339","1342905759130996737",
"1975901380981461197","Thu Oct 09 17:27:17 +0000 2025","0","@wardanabagus @BobotohMalaysia ya emang sejelek itu sih.. sejelek-jeleknya pemaen lain yg bela Timnas saat Kualifikasi dari round 1 smp sekarang ini si Bekam (terapi sedot darah kotor) jauh lebih jelek sih. JELEK BANGET..","1976338691384803478","","wardanabagus","in","","0","0","0","https://x.com/undefined/status/1976338691384803478","496958087",
"1976336965512593466","Thu Oct 09 17:27:10 +0000 2025","0","@cowonyamayu Pantes timnas Sokor gacor terlebih juara Asian Games 2023 mengalahkan Jepang ","1976338662955810946","","cowonyamayu","in","","0","0","0","https://x.com/undefined/status/1976338662955810946","1167638427468099584",
"1976266698832609658","Thu Oct 09 17:27:08 +0000 2025","0","@erseee_ Bukan Timnas tp WC Round 4 itu speed nya jauh lebih cepat..drpd round2 sblm nya liat klok berasa lihat bapa2 fun football vs anak ssb..","1976338655204823105","","erseee_","in","","0","1","0","https://x.com/undefined/status/1976338655204823105","1594411976503230464",
"1976338266149539865","Thu Oct 09 17:25:36 +0000 2025","0","bahkan jauh udah ada sebelum proliga dibentuk (proliga baru ada di tahun 2002) daripada ribut nggak jelas pas timnas kemarin kata gue sih terima kenyataan mengenai hal ini @wunderkid_id","1976338269572038767","","stvrlightgirl","in","","0","0","0","https://x.com/undefined/status/1976338269572038767","1700728929345269760",
"1976268213399978122","Thu Oct 09 17:25:25 +0000 2025","0","@GIBOLofficial Mantap evaluasi KeTum PSSI Pak Menpora ","1976338221773857138","","GIBOLofficial","in","","0","0","0","https://x.com/undefined/status/1976338221773857138","3222107060",
"1976197385291432062","Thu Oct 09 17:24:54 +0000 2025","0","@zenrs Sadis om perkara timnas kalah si laler ijo sampe ngihana kerajaan siliwangi ","1976338091981013070","","zenrs","in","","0","0","0","https://x.com/undefined/status/1976338091981013070","728636232",
"1976337945696338335","Thu Oct 09 17:24:19 +0000 2025","1","Pengamat Malaysia Bongkar Satu Keputusan Patrick Kluivert yang Bikin Timnas Indonesia Kalah dari Arab Saudi Apa Itu? https://t.co/hBB0bgEdcv","1976337945696338335","","","in","","0","0","0","https://x.com/undefined/status/1976337945696338335","85537477",
"1976121010538897667","Thu Oct 09 17:23:47 +0000 2025","0","@utdfocusid apasi ajg timnas kudu ada kuota liga 1 heran bgt sama orang yg pengen harus ada liga 1 nya kalo lu jago lu masuk timnas bebas kek mau lu liga 2 liga 3 liga 4.. tapi kalo ga masuk kriteria pelatih yauda ajgg apalahhh","1976337812753613285","","utdfocusid","in","","0","0","0","https://x.com/undefined/status/1976337812753613285","1639117411839528960",
"1976337254563156255","Thu Oct 09 17:21:34 +0000 2025","1","Liga Mewah Timnas Terlantar! Ironi Sepak Bola Arab Saudi yang Bikin Geleng Kepala https://t.co/3qo2J9RfeF","1976337254563156255","","","in","","0","0","0","https://x.com/undefined/status/1976337254563156255","85537477",
"1976280914889146432","Thu Oct 09 17:21:32 +0000 2025","4","@fanesania @idextratime Pertandingan Arab vs Indonesia mungkin sdh dijual. Entah oleh PSSI Pelatih atau Mafia Bola.","1976337244635136307","","fanesania","in","","0","0","1","https://x.com/undefined/status/1976337244635136307","3222107060",
"1976235201773850860","Thu Oct 09 17:21:28 +0000 2025","0","@Infinite0007_ Keputusan out atau tidaknya Erick Thohir (Ketua PSSI) Arya Sinulingga (Exco PSSI) dan Patrick Kluivert (pelatih Timnas) bergantung pada evaluasi PSSI. Setelah kekalahan 2-3 vs Arab Saudi di kualifikasi Piala Dunia banyak kritik dari fans soal performa dan strategi. Kluivert","1976337230030651501","","Infinite0007_","in","","0","0","0","https://x.com/undefined/status/1976337230030651501","1720665183188922368",
"1976336965512593466","Thu Oct 09 17:20:25 +0000 2025","1","kim naky timnas korea selalu dihati https://t.co/R93MmU6zG6","1976336965512593466","https://pbs.twimg.com/media/G21b_jhaAAAziGJ.jpg","","in","","1","1","0","https://x.com/undefined/status/1976336965512593466","1790016318529523712",
"1976046683076350017","Thu Oct 09 17:20:13 +0000 2025","0","@Keyshamoira Jahil bismillah sama pelatih Timnas","1976336915159974234","","Keyshamoira","in","","0","0","0","https://x.com/undefined/status/1976336915159974234","1880882777568280576",
"1976336858599641489","Thu Oct 09 17:20:00 +0000 2025","1","Media Arab Saudi 'Kuliti' Revolusi Taktik Patrick Kluivert di Timnas Indonesia! https://t.co/Euyti8HhQZ https://t.co/Hcf9BgBBPO","1976336858599641489","https://pbs.twimg.com/media/G2ucT1DasAAoB5S.jpg","","in","","0","0","0","https://x.com/undefined/status/1976336858599641489","1747464702492626944",
"1976336804182999130","Thu Oct 09 17:19:47 +0000 2025","0","Sorry klo gw ngerant timnas pake kata2 kasar wkwk Jujur agak merasa bersalah tp kali ini harus digituin biar sadar","1976336804182999130","","","in","","0","0","0","https://x.com/undefined/status/1976336804182999130","1167638427468099584",
"1976430427138359772","Thu Oct 09 23:31:48 +0000 2025","0","Siaran Langsung Timnas Indonesia U-22 Vs India U-22 Malam Ini https://t.co/JgMbnhubEL","1976430427138359772","","","in","","0","0","0","https://x.com/undefined/status/1976430427138359772","1426591205089898503",
